auto_2025-06-19_00-34-37.png,-0.0800
auto_2025-06-19_00-34-37.png,-0.0800
auto_2025-06-19_00-34-38.png,-0.0800
auto_2025-06-19_00-34-38.png,-0.0800
auto_2025-06-19_00-34-39.png,0.0400
auto_2025-06-19_00-34-39.png,-0.1200
auto_2025-06-19_00-34-40.png,-0.0600
auto_2025-06-19_00-34-41.png,-0.0200
auto_2025-06-19_00-34-41.png,0.1400
auto_2025-06-19_00-34-42.png,0.0000
auto_2025-06-19_00-34-42.png,-0.1200
auto_2025-06-19_00-34-43.png,-0.0200
auto_2025-06-19_00-34-43.png,0.0000
auto_2025-06-19_00-34-44.png,0.0000
auto_2025-06-19_00-34-44.png,0.0400
auto_2025-06-19_00-34-45.png,0.0400
auto_2025-06-19_00-34-45.png,-0.0400
auto_2025-06-19_00-34-46.png,0.0400
auto_2025-06-19_00-34-46.png,-0.0200
auto_2025-06-19_00-34-47.png,-0.0200
auto_2025-06-19_00-34-48.png,0.0400
auto_2025-06-19_00-34-48.png,-0.0200
auto_2025-06-19_00-34-49.png,-0.0200
auto_2025-06-19_00-34-49.png,-0.0200
auto_2025-06-19_00-34-50.png,-0.0200
auto_2025-06-19_00-34-50.png,-0.0200
auto_2025-06-19_00-34-51.png,-0.0200
auto_2025-06-19_00-34-51.png,0.1000
auto_2025-06-19_00-34-52.png,0.0000
auto_2025-06-19_00-34-52.png,-0.1200
auto_2025-06-19_00-34-53.png,-0.0600
auto_2025-06-19_00-34-53.png,-0.0400
auto_2025-06-19_00-34-54.png,-0.0400
auto_2025-06-19_00-34-54.png,-0.0400
auto_2025-06-19_00-34-55.png,0.0400
auto_2025-06-19_00-34-55.png,-0.1200
auto_2025-06-19_00-34-56.png,0.0800
auto_2025-06-19_00-34-57.png,-0.0400
auto_2025-06-19_00-34-57.png,-0.0800
auto_2025-06-19_00-34-58.png,-0.0800
auto_2025-06-19_00-34-58.png,-0.0800
auto_2025-06-19_00-34-59.png,-0.0800
auto_2025-06-19_00-34-59.png,-0.0800
auto_2025-06-19_00-35-00.png,-0.0800
auto_2025-06-19_00-35-00.png,-0.0800
auto_2025-06-19_00-35-01.png,-0.1600
auto_2025-06-19_00-35-01.png,-0.0200
auto_2025-06-19_00-35-02.png,-0.0200
auto_2025-06-19_00-35-02.png,-0.1200
auto_2025-06-19_00-35-03.png,-0.1200
auto_2025-06-19_00-35-03.png,-0.0600
auto_2025-06-19_00-35-04.png,-0.0200
auto_2025-06-19_00-35-05.png,-0.0200
auto_2025-06-19_00-35-05.png,-0.1000
auto_2025-06-19_00-35-06.png,-0.1000
auto_2025-06-19_00-35-06.png,0.0200
auto_2025-06-19_00-35-07.png,-0.0800
auto_2025-06-19_00-35-07.png,-0.0800
auto_2025-06-19_00-35-08.png,0.0200
auto_2025-06-19_00-35-08.png,0.0200
auto_2025-06-19_00-35-09.png,-0.0200
auto_2025-06-19_00-35-09.png,-0.0400
auto_2025-06-19_00-35-10.png,0.1000
auto_2025-06-19_00-35-10.png,0.0600
auto_2025-06-19_00-35-11.png,-0.0600
auto_2025-06-19_00-35-11.png,-0.0600
auto_2025-06-19_00-35-12.png,-0.0600
auto_2025-06-19_00-35-12.png,0.0400
auto_2025-06-19_00-35-13.png,0.0400
auto_2025-06-19_00-35-14.png,0.0200
auto_2025-06-19_00-35-14.png,-0.1000
auto_2025-06-19_00-35-15.png,-0.0200
auto_2025-06-19_00-35-15.png,0.0000
auto_2025-06-19_00-35-16.png,0.1200
auto_2025-06-19_00-35-16.png,0.1000
auto_2025-06-19_00-35-17.png,-0.0600
auto_2025-06-19_00-35-17.png,-0.0600
auto_2025-06-19_00-35-18.png,0.0000
auto_2025-06-19_00-35-18.png,0.0000
auto_2025-06-19_00-35-19.png,0.0000
auto_2025-06-19_00-35-19.png,0.0000
auto_2025-06-19_00-35-20.png,-0.0200
auto_2025-06-19_00-35-20.png,-0.0400
auto_2025-06-19_00-35-21.png,-0.1000
auto_2025-06-19_00-35-21.png,-0.1000
auto_2025-06-19_00-35-22.png,0.0200
auto_2025-06-19_00-35-23.png,-0.1000
auto_2025-06-19_00-35-23.png,-0.1000
auto_2025-06-19_00-35-24.png,0.0000
auto_2025-06-19_00-35-24.png,-0.0600
auto_2025-06-19_00-35-25.png,-0.0800
auto_2025-06-19_00-35-25.png,-0.0800
auto_2025-06-19_00-35-26.png,-0.0800
auto_2025-06-19_00-35-26.png,-0.0800
auto_2025-06-19_00-35-27.png,-0.0800
auto_2025-06-19_00-35-27.png,-0.0800
auto_2025-06-19_00-35-28.png,-0.0400
auto_2025-06-19_00-35-28.png,-0.0400
auto_2025-06-19_00-35-29.png,-0.0400
auto_2025-06-19_00-35-30.png,-0.0400
auto_2025-06-19_00-35-30.png,-0.0400
auto_2025-06-19_00-35-31.png,-0.1400
auto_2025-06-19_00-35-31.png,-0.0400
auto_2025-06-19_00-35-32.png,-0.0400
auto_2025-06-19_00-35-32.png,-0.0400
auto_2025-06-19_00-35-33.png,-0.0600
auto_2025-06-19_00-35-33.png,-0.1200
auto_2025-06-19_00-35-34.png,0.0200
auto_2025-06-19_00-35-34.png,-0.0600
auto_2025-06-19_00-35-35.png,-0.0800
auto_2025-06-19_00-35-36.png,0.1600
auto_2025-06-19_00-35-36.png,0.0200
auto_2025-06-19_00-35-37.png,-0.0800
auto_2025-06-19_00-35-37.png,-0.0800
auto_2025-06-19_00-35-38.png,-0.0800
auto_2025-06-19_00-35-38.png,-0.0800
auto_2025-06-19_00-35-39.png,-0.0200
auto_2025-06-19_00-35-39.png,0.2000
auto_2025-06-19_00-35-40.png,-0.0400
auto_2025-06-19_00-35-40.png,0.1000
auto_2025-06-19_00-35-41.png,0.0600
auto_2025-06-19_00-35-42.png,-0.0800
auto_2025-06-19_00-35-42.png,-0.1000
auto_2025-06-19_00-35-43.png,0.0200
auto_2025-06-19_00-35-43.png,0.0200
auto_2025-06-19_00-35-44.png,0.0200
auto_2025-06-19_00-35-44.png,-0.0200
auto_2025-06-19_00-35-45.png,-0.0200
auto_2025-06-19_00-35-45.png,-0.0200
auto_2025-06-19_00-35-46.png,-0.0200
auto_2025-06-19_00-35-46.png,-0.0200
auto_2025-06-19_00-35-47.png,-0.0200
auto_2025-06-19_00-35-47.png,-0.0200
auto_2025-06-19_00-35-48.png,-0.1000
auto_2025-06-19_00-35-49.png,-0.1000
auto_2025-06-19_00-35-49.png,0.1200
auto_2025-06-19_00-35-50.png,-0.0600
auto_2025-06-19_00-35-50.png,-0.0600
auto_2025-06-19_00-35-51.png,-0.0600
auto_2025-06-19_00-35-51.png,-0.0600
auto_2025-06-19_00-35-52.png,-0.1000
auto_2025-06-19_00-35-52.png,-0.1000
auto_2025-06-19_00-35-53.png,-0.1000
auto_2025-06-19_00-35-53.png,0.0000
auto_2025-06-19_00-35-54.png,0.0000
auto_2025-06-19_00-35-54.png,-0.0200
auto_2025-06-19_00-35-55.png,-0.0600
auto_2025-06-19_00-35-56.png,-0.0600
auto_2025-06-19_00-35-56.png,-0.0800
auto_2025-06-19_00-35-57.png,-0.0800
auto_2025-06-19_00-35-57.png,-0.1400
auto_2025-06-19_00-35-58.png,-0.0600
auto_2025-06-19_00-35-58.png,-0.0600
auto_2025-06-19_00-35-59.png,-0.0600
auto_2025-06-19_00-35-59.png,-0.0600
auto_2025-06-19_00-36-00.png,-0.0600
auto_2025-06-19_00-36-00.png,-0.0600
auto_2025-06-19_00-36-01.png,0.0000
auto_2025-06-19_00-36-02.png,0.0000
auto_2025-06-19_00-36-02.png,0.0000
auto_2025-06-19_00-36-03.png,-0.0200
auto_2025-06-19_00-36-03.png,-0.0800
auto_2025-06-19_00-36-04.png,-0.0200
auto_2025-06-19_00-36-04.png,0.0600
auto_2025-06-19_00-36-05.png,0.0400
auto_2025-06-19_00-36-05.png,-0.1400
auto_2025-06-19_00-36-06.png,-0.0600
auto_2025-06-19_00-36-07.png,-0.0600
auto_2025-06-19_00-36-07.png,0.0600
auto_2025-06-19_00-36-08.png,0.0600
auto_2025-06-19_00-36-08.png,0.1600
auto_2025-06-19_00-36-09.png,0.1600
auto_2025-06-19_00-36-09.png,0.3200
auto_2025-06-19_00-36-10.png,0.3200
auto_2025-06-19_00-36-10.png,0.3200
auto_2025-06-19_00-36-11.png,0.2600
auto_2025-06-19_00-36-11.png,0.1200
auto_2025-06-19_00-36-12.png,0.1200
auto_2025-06-19_00-36-13.png,0.1200
auto_2025-06-19_00-36-13.png,-0.0800
auto_2025-06-19_00-36-14.png,0.0000
auto_2025-06-19_00-36-14.png,0.0000
auto_2025-06-19_00-36-15.png,0.0000
auto_2025-06-19_00-36-15.png,0.0000
auto_2025-06-19_00-36-16.png,0.0000
auto_2025-06-19_00-36-16.png,0.0600
auto_2025-06-19_00-36-17.png,0.0800
auto_2025-06-19_00-36-17.png,0.0800
auto_2025-06-19_00-36-18.png,-0.0800
auto_2025-06-19_00-36-19.png,0.0400
auto_2025-06-19_00-36-19.png,0.0400
auto_2025-06-19_00-36-20.png,0.0400
auto_2025-06-19_00-36-20.png,-0.1000
auto_2025-06-19_00-36-21.png,-0.0800
auto_2025-06-19_00-36-21.png,-0.0400
auto_2025-06-19_00-36-22.png,0.0800
auto_2025-06-19_00-36-22.png,0.0000
auto_2025-06-19_00-36-23.png,-0.0800
auto_2025-06-19_00-36-23.png,0.0400
auto_2025-06-19_00-36-24.png,0.0400
auto_2025-06-19_00-36-25.png,0.0800
auto_2025-06-19_00-36-25.png,0.0800
auto_2025-06-19_00-36-26.png,0.0800
auto_2025-06-19_00-36-26.png,0.0200
auto_2025-06-19_00-36-27.png,0.0200
auto_2025-06-19_00-36-27.png,0.0200
auto_2025-06-19_00-36-28.png,0.0200
auto_2025-06-19_00-36-28.png,0.1400
auto_2025-06-19_00-36-29.png,0.1400
auto_2025-06-19_00-36-29.png,0.1400
auto_2025-06-19_00-36-30.png,0.1000
auto_2025-06-19_00-36-30.png,0.1000
auto_2025-06-19_00-36-31.png,-0.0200
auto_2025-06-19_00-36-32.png,0.1200
auto_2025-06-19_00-36-32.png,0.1200
auto_2025-06-19_00-36-33.png,0.0200
auto_2025-06-19_00-36-33.png,0.0600
auto_2025-06-19_00-36-34.png,0.0800
auto_2025-06-19_00-36-34.png,0.1000
auto_2025-06-19_00-36-35.png,0.1000
auto_2025-06-19_00-36-35.png,0.1000
auto_2025-06-19_00-36-36.png,0.1000
auto_2025-06-19_00-36-36.png,0.1000
auto_2025-06-19_00-36-37.png,0.1000
auto_2025-06-19_00-36-38.png,0.1000
auto_2025-06-19_00-36-38.png,0.1000
auto_2025-06-19_00-36-39.png,0.1000
auto_2025-06-19_00-36-39.png,0.1000
auto_2025-06-19_00-36-40.png,0.1000
auto_2025-06-19_00-36-40.png,0.1000
auto_2025-06-19_00-36-41.png,0.1000
auto_2025-06-19_00-36-41.png,0.1000
auto_2025-06-19_00-36-42.png,0.1000
auto_2025-06-19_00-36-42.png,0.1000
auto_2025-06-19_00-36-43.png,0.1000
auto_2025-06-19_00-36-43.png,0.1000
auto_2025-06-19_00-36-44.png,-0.0200
auto_2025-06-19_00-36-44.png,-0.0200
auto_2025-06-19_00-36-45.png,-0.0200
auto_2025-06-19_00-36-45.png,-0.0200
auto_2025-06-19_00-36-46.png,0.1000
auto_2025-06-19_00-36-47.png,0.0200
auto_2025-06-19_00-36-47.png,-0.0600
auto_2025-06-19_00-36-48.png,-0.0600
auto_2025-06-19_00-36-48.png,-0.0600
auto_2025-06-19_00-36-49.png,-0.0600
auto_2025-06-19_00-36-49.png,-0.1400
auto_2025-06-19_00-36-50.png,-0.1400
auto_2025-06-19_00-36-50.png,-0.0600
auto_2025-06-19_00-36-51.png,-0.0600
auto_2025-06-19_00-36-51.png,-0.0600
auto_2025-06-19_00-36-52.png,-0.0600
auto_2025-06-19_00-36-52.png,-0.0200
auto_2025-06-19_00-36-53.png,-0.0200
auto_2025-06-19_00-36-53.png,-0.0600
auto_2025-06-19_00-36-54.png,-0.0600
auto_2025-06-19_00-36-55.png,-0.0600
auto_2025-06-19_00-36-55.png,-0.0600
auto_2025-06-19_00-36-56.png,-0.0600
auto_2025-06-19_00-36-56.png,-0.0600
auto_2025-06-19_00-36-57.png,-0.0600
auto_2025-06-19_00-36-57.png,-0.0600
auto_2025-06-19_00-36-58.png,-0.0600
auto_2025-06-19_00-36-58.png,-0.0600
auto_2025-06-19_00-36-59.png,-0.0600
auto_2025-06-19_00-36-59.png,-0.0600
auto_2025-06-19_00-37-00.png,-0.0600
auto_2025-06-19_00-37-00.png,0.0400
auto_2025-06-19_00-37-01.png,-0.0800
auto_2025-06-19_00-37-01.png,0.0200
auto_2025-06-19_00-37-02.png,0.0200
auto_2025-06-19_00-37-02.png,0.0200
auto_2025-06-19_00-37-03.png,0.0200
auto_2025-06-19_00-37-03.png,0.0200
auto_2025-06-19_00-37-04.png,0.0200
auto_2025-06-19_00-37-05.png,0.0200
auto_2025-06-19_00-37-05.png,0.0200
auto_2025-06-19_00-37-06.png,-0.1000
auto_2025-06-19_00-37-06.png,0.0200
auto_2025-06-19_00-37-07.png,0.0400
auto_2025-06-19_00-37-07.png,0.0400
auto_2025-06-19_00-37-08.png,0.0400
auto_2025-06-19_00-37-08.png,0.0400
auto_2025-06-19_00-37-09.png,0.0400
auto_2025-06-19_00-37-09.png,0.1800
auto_2025-06-19_00-37-10.png,-0.0600
auto_2025-06-19_00-37-11.png,0.0600
auto_2025-06-19_00-37-11.png,0.1000
auto_2025-06-19_00-37-12.png,0.1000
auto_2025-06-19_00-37-12.png,0.1000
auto_2025-06-19_00-37-13.png,0.1000
auto_2025-06-19_00-37-13.png,0.1000
auto_2025-06-19_00-37-14.png,0.1000
auto_2025-06-19_00-37-14.png,0.1000
auto_2025-06-19_00-37-15.png,0.1000
auto_2025-06-19_00-37-15.png,0.1000
auto_2025-06-19_00-37-16.png,0.1000
auto_2025-06-19_00-37-16.png,0.1000
auto_2025-06-19_00-37-17.png,0.0200
auto_2025-06-19_00-37-18.png,0.0200
auto_2025-06-19_00-37-18.png,0.0200
auto_2025-06-19_00-37-19.png,0.0200
auto_2025-06-19_00-37-19.png,0.0200
auto_2025-06-19_00-37-20.png,0.0200
auto_2025-06-19_00-37-20.png,0.0200
auto_2025-06-19_00-37-21.png,0.0200
auto_2025-06-19_00-37-21.png,-0.0200
auto_2025-06-19_00-37-22.png,-0.0200
auto_2025-06-19_00-37-22.png,-0.0200
auto_2025-06-19_00-37-23.png,-0.0400
auto_2025-06-19_00-37-23.png,0.0800
auto_2025-06-19_00-37-24.png,0.0000
auto_2025-06-19_00-37-25.png,0.0000
auto_2025-06-19_00-37-25.png,-0.1400
auto_2025-06-19_00-37-26.png,0.0600
auto_2025-06-19_00-37-26.png,0.0600
auto_2025-06-19_00-37-27.png,0.0600
auto_2025-06-19_00-37-27.png,0.0000
auto_2025-06-19_00-37-28.png,0.0000
auto_2025-06-19_00-37-28.png,-0.0200
auto_2025-06-19_00-37-29.png,-0.1000
auto_2025-06-19_00-37-29.png,0.0200
auto_2025-06-19_00-37-30.png,0.0200
auto_2025-06-19_00-37-30.png,0.0200
auto_2025-06-19_00-37-31.png,0.0200
auto_2025-06-19_00-37-31.png,-0.0600
auto_2025-06-19_00-37-32.png,0.0600
auto_2025-06-19_00-37-33.png,0.0000
auto_2025-06-19_00-37-33.png,0.0000
auto_2025-06-19_00-37-34.png,-0.0800
auto_2025-06-19_00-37-34.png,0.0400
auto_2025-06-19_00-37-35.png,0.0400
auto_2025-06-19_00-37-35.png,-0.0200
auto_2025-06-19_00-37-36.png,-0.0200
auto_2025-06-19_00-37-36.png,-0.0200
auto_2025-06-19_00-37-37.png,-0.0200
auto_2025-06-19_00-37-37.png,0.1000
auto_2025-06-19_00-37-38.png,-0.0400
auto_2025-06-19_00-37-38.png,-0.0400
auto_2025-06-19_00-37-39.png,-0.0400
auto_2025-06-19_00-37-40.png,0.0600
auto_2025-06-19_00-37-40.png,0.0600
auto_2025-06-19_00-37-41.png,-0.0400
auto_2025-06-19_00-37-41.png,-0.0400
auto_2025-06-19_00-37-42.png,-0.0400
auto_2025-06-19_00-37-42.png,0.0600
auto_2025-06-19_00-37-43.png,0.0400
auto_2025-06-19_00-37-43.png,0.0200
auto_2025-06-19_00-37-44.png,0.0200
auto_2025-06-19_00-37-44.png,-0.0400
auto_2025-06-19_00-37-45.png,-0.0400
auto_2025-06-19_00-37-45.png,-0.0400
auto_2025-06-19_00-37-46.png,0.0400
auto_2025-06-19_00-37-46.png,0.0400
auto_2025-06-19_00-37-47.png,0.0400
auto_2025-06-19_00-37-48.png,0.0400
auto_2025-06-19_00-37-48.png,0.0400
auto_2025-06-19_00-37-49.png,0.0400
auto_2025-06-19_00-37-49.png,0.0400
auto_2025-06-19_00-37-50.png,0.0400
auto_2025-06-19_00-37-50.png,0.0400
auto_2025-06-19_00-37-51.png,0.0400
auto_2025-06-19_00-37-51.png,0.0400
auto_2025-06-19_00-37-52.png,0.0400
auto_2025-06-19_00-37-52.png,0.0400
auto_2025-06-19_00-37-53.png,0.0400
auto_2025-06-19_00-37-54.png,0.0400
auto_2025-06-19_00-37-54.png,-0.0200
auto_2025-06-19_00-37-55.png,0.0600
auto_2025-06-19_00-37-55.png,0.0000
auto_2025-06-19_00-37-56.png,0.0000
auto_2025-06-19_00-37-56.png,0.0000
auto_2025-06-19_00-37-57.png,0.1200
auto_2025-06-19_00-37-57.png,-0.0400
auto_2025-06-19_00-37-58.png,0.0400
auto_2025-06-19_00-37-58.png,0.0400
auto_2025-06-19_00-37-59.png,0.0800
auto_2025-06-19_00-37-59.png,0.0800
auto_2025-06-19_00-38-00.png,0.0000
auto_2025-06-19_00-38-00.png,0.0600
auto_2025-06-19_00-38-01.png,0.0600
auto_2025-06-19_00-38-02.png,0.0600
auto_2025-06-19_00-38-02.png,0.0600
auto_2025-06-19_00-38-03.png,0.0600
auto_2025-06-19_00-38-03.png,0.0600
auto_2025-06-19_00-38-04.png,-0.0200
auto_2025-06-19_00-38-04.png,-0.0200
auto_2025-06-19_00-38-05.png,0.0800
auto_2025-06-19_00-38-05.png,-0.0200
auto_2025-06-19_00-38-06.png,0.0800
auto_2025-06-19_00-38-06.png,0.0800
auto_2025-06-19_00-38-07.png,-0.0200
auto_2025-06-19_00-38-08.png,-0.0200
auto_2025-06-19_00-38-08.png,0.1200
auto_2025-06-19_00-38-09.png,0.0400
auto_2025-06-19_00-38-09.png,0.0200
auto_2025-06-19_00-38-10.png,0.0200
auto_2025-06-19_00-38-10.png,0.0200
auto_2025-06-19_00-38-11.png,0.0200
auto_2025-06-19_00-38-11.png,0.0200
auto_2025-06-19_00-38-12.png,0.0200
auto_2025-06-19_00-38-12.png,0.0200
auto_2025-06-19_00-38-13.png,0.0200
auto_2025-06-19_00-38-13.png,-0.0600
auto_2025-06-19_00-38-14.png,0.0600
auto_2025-06-19_00-38-14.png,-0.0400
auto_2025-06-19_00-38-15.png,-0.0400
auto_2025-06-19_00-38-16.png,0.0600
auto_2025-06-19_00-38-16.png,0.0400
auto_2025-06-19_00-38-17.png,0.0400
auto_2025-06-19_00-38-17.png,-0.0600
auto_2025-06-19_00-38-18.png,-0.0600
auto_2025-06-19_00-38-18.png,0.0600
auto_2025-06-19_00-38-19.png,-0.0200
auto_2025-06-19_00-38-19.png,-0.0200
auto_2025-06-19_00-38-20.png,-0.0200
auto_2025-06-19_00-38-20.png,-0.0200
auto_2025-06-19_00-38-21.png,-0.0200
auto_2025-06-19_00-38-21.png,-0.0200
auto_2025-06-19_00-38-22.png,-0.0200
auto_2025-06-19_00-38-22.png,0.0400
auto_2025-06-19_00-38-23.png,0.0400
auto_2025-06-19_00-38-24.png,-0.0600
auto_2025-06-19_00-38-24.png,0.0800
auto_2025-06-19_00-38-25.png,0.0200
auto_2025-06-19_00-38-25.png,-0.0200
auto_2025-06-19_00-38-26.png,-0.0200
auto_2025-06-19_00-38-26.png,-0.0200
auto_2025-06-19_00-38-27.png,-0.0200
auto_2025-06-19_00-38-27.png,-0.0200
auto_2025-06-19_00-38-28.png,-0.0200
auto_2025-06-19_00-38-28.png,0.0200
auto_2025-06-19_00-38-29.png,0.0200
auto_2025-06-19_00-38-29.png,0.0200
auto_2025-06-19_00-38-30.png,0.0200
auto_2025-06-19_00-38-30.png,0.0200
auto_2025-06-19_00-38-31.png,-0.0400
auto_2025-06-19_00-38-32.png,-0.0400
auto_2025-06-19_00-38-32.png,-0.0400
auto_2025-06-19_00-38-33.png,-0.0400
auto_2025-06-19_00-38-33.png,0.0400
auto_2025-06-19_00-38-34.png,-0.0400
auto_2025-06-19_00-38-34.png,0.0200
auto_2025-06-19_00-38-35.png,0.0200
auto_2025-06-19_00-38-35.png,0.0200
auto_2025-06-19_00-38-36.png,0.0200
auto_2025-06-19_00-38-36.png,0.0200
auto_2025-06-19_00-38-37.png,0.0200
auto_2025-06-19_00-38-37.png,-0.0400
auto_2025-06-19_00-38-38.png,-0.0400
auto_2025-06-19_00-38-38.png,-0.0400
auto_2025-06-19_00-38-39.png,0.0400
auto_2025-06-19_00-38-40.png,0.0000
auto_2025-06-19_00-38-40.png,0.0000
auto_2025-06-19_00-38-41.png,0.0000
auto_2025-06-19_00-38-41.png,0.0000
auto_2025-06-19_00-38-42.png,-0.0400
auto_2025-06-19_00-38-42.png,-0.0400
auto_2025-06-19_00-38-43.png,-0.0200
auto_2025-06-19_00-38-43.png,0.1200
auto_2025-06-19_00-38-44.png,-0.0400
auto_2025-06-19_00-38-44.png,-0.0400
auto_2025-06-19_00-38-45.png,0.0800
auto_2025-06-19_00-38-45.png,-0.0200
auto_2025-06-19_00-38-46.png,-0.1000
auto_2025-06-19_00-38-47.png,-0.1000
auto_2025-06-19_00-38-47.png,0.0200
auto_2025-06-19_00-38-48.png,0.0200
auto_2025-06-19_00-38-48.png,-0.0400
auto_2025-06-19_00-38-49.png,0.1200
auto_2025-06-19_00-38-49.png,0.0200
auto_2025-06-19_00-38-50.png,0.0200
auto_2025-06-19_00-38-50.png,-0.0200
auto_2025-06-19_00-38-51.png,-0.0200
auto_2025-06-19_00-38-51.png,-0.1000
auto_2025-06-19_00-38-52.png,-0.0200
auto_2025-06-19_00-38-52.png,0.0000
auto_2025-06-19_00-38-53.png,0.1400
auto_2025-06-19_00-38-53.png,0.0200
auto_2025-06-19_00-38-54.png,0.0200
auto_2025-06-19_00-38-54.png,-0.0400
auto_2025-06-19_00-38-55.png,-0.0400
auto_2025-06-19_00-38-56.png,0.0200
auto_2025-06-19_00-38-56.png,0.0200
auto_2025-06-19_00-38-57.png,0.0200
auto_2025-06-19_00-38-57.png,-0.0400
auto_2025-06-19_00-38-58.png,-0.0400
auto_2025-06-19_00-38-58.png,0.0400
auto_2025-06-19_00-38-59.png,0.0400
auto_2025-06-19_00-38-59.png,0.0400
auto_2025-06-19_00-39-00.png,0.0400
auto_2025-06-19_00-39-01.png,0.0400
auto_2025-06-19_00-39-01.png,0.0400
auto_2025-06-19_00-39-02.png,0.0400
auto_2025-06-19_00-39-02.png,0.1200
auto_2025-06-19_00-39-03.png,0.0800
auto_2025-06-19_00-39-03.png,0.0600
auto_2025-06-19_00-39-04.png,0.0600
auto_2025-06-19_00-39-04.png,0.0600
auto_2025-06-19_00-39-05.png,0.1600
auto_2025-06-19_00-39-05.png,0.1600
auto_2025-06-19_00-39-06.png,0.0400
auto_2025-06-19_00-39-07.png,0.0400
auto_2025-06-19_00-39-07.png,0.2000
auto_2025-06-19_00-39-08.png,0.0400
auto_2025-06-19_00-39-08.png,0.0400
auto_2025-06-19_00-39-09.png,0.0400
auto_2025-06-19_00-39-09.png,0.0400
auto_2025-06-19_00-39-10.png,0.0400
auto_2025-06-19_00-39-10.png,0.0400
auto_2025-06-19_00-39-11.png,0.0400
auto_2025-06-19_00-39-11.png,0.0200
auto_2025-06-19_00-39-12.png,0.0200
auto_2025-06-19_00-39-12.png,-0.0400
auto_2025-06-19_00-39-13.png,-0.0400
auto_2025-06-19_00-39-14.png,0.0400
auto_2025-06-19_00-39-14.png,0.0400
auto_2025-06-19_00-39-15.png,0.0400
auto_2025-06-19_00-39-15.png,-0.0400
auto_2025-06-19_00-39-16.png,0.0600
auto_2025-06-19_00-39-16.png,0.0600
auto_2025-06-19_00-39-17.png,0.0000
auto_2025-06-19_00-39-17.png,-0.0400
auto_2025-06-19_00-39-18.png,-0.0400
auto_2025-06-19_00-39-18.png,0.0800
auto_2025-06-19_00-39-19.png,-0.0400
auto_2025-06-19_00-39-19.png,-0.0400
auto_2025-06-19_00-39-20.png,-0.0400
auto_2025-06-19_00-39-21.png,-0.0400
auto_2025-06-19_00-39-21.png,0.0400
auto_2025-06-19_00-39-22.png,0.0400
auto_2025-06-19_00-39-22.png,0.0400
auto_2025-06-19_00-39-23.png,0.0400
auto_2025-06-19_00-39-23.png,-0.0200
auto_2025-06-19_00-39-24.png,-0.0200
auto_2025-06-19_00-39-24.png,-0.0200
auto_2025-06-19_00-39-25.png,-0.0200
auto_2025-06-19_00-39-25.png,-0.0200
auto_2025-06-19_00-39-26.png,-0.0200
auto_2025-06-19_00-39-26.png,-0.0200
auto_2025-06-19_00-39-27.png,-0.0200
auto_2025-06-19_00-39-28.png,0.0200
auto_2025-06-19_00-39-28.png,-0.0400
auto_2025-06-19_00-39-29.png,-0.0400
auto_2025-06-19_00-39-29.png,0.0400
auto_2025-06-19_00-39-30.png,0.0400
auto_2025-06-19_00-39-30.png,0.0200
auto_2025-06-19_00-39-31.png,0.0000
auto_2025-06-19_00-39-31.png,0.0000
auto_2025-06-19_00-39-32.png,0.0000
auto_2025-06-19_00-39-32.png,0.0000
auto_2025-06-19_00-39-33.png,0.0000
auto_2025-06-19_00-39-33.png,0.0000
auto_2025-06-19_00-39-34.png,0.0000
auto_2025-06-19_00-39-35.png,0.0000
auto_2025-06-19_00-39-35.png,0.0000
auto_2025-06-19_00-39-36.png,0.0000
auto_2025-06-19_00-39-36.png,0.0000
auto_2025-06-19_00-39-37.png,0.0000
auto_2025-06-19_00-39-37.png,0.0000
auto_2025-06-19_00-39-38.png,0.0000
auto_2025-06-19_00-39-38.png,0.0000
auto_2025-06-19_00-39-39.png,0.0000
auto_2025-06-19_00-39-39.png,-0.0600
auto_2025-06-19_00-39-40.png,-0.0600
auto_2025-06-19_00-39-40.png,0.0200
auto_2025-06-19_00-39-41.png,0.0200
auto_2025-06-19_00-39-41.png,0.0200
auto_2025-06-19_00-39-42.png,-0.0800
auto_2025-06-19_00-39-43.png,0.0000
auto_2025-06-19_00-39-43.png,0.0000
auto_2025-06-19_00-39-44.png,0.1000
auto_2025-06-19_00-39-44.png,-0.0400
auto_2025-06-19_00-39-45.png,-0.0400
auto_2025-06-19_00-39-45.png,0.0800
auto_2025-06-19_00-39-46.png,-0.0200
auto_2025-06-19_00-39-46.png,-0.0200
auto_2025-06-19_00-39-47.png,-0.0200
auto_2025-06-19_00-39-48.png,0.0200
auto_2025-06-19_00-39-48.png,0.0200
auto_2025-06-19_00-39-49.png,0.0200
auto_2025-06-19_00-39-49.png,0.0200
auto_2025-06-19_00-39-50.png,-0.0400
auto_2025-06-19_00-39-50.png,-0.0400
auto_2025-06-19_00-39-51.png,0.0200
auto_2025-06-19_00-39-51.png,-0.0600
auto_2025-06-19_00-39-52.png,-0.0400
auto_2025-06-19_00-39-52.png,0.0000
auto_2025-06-19_00-39-53.png,0.1200
auto_2025-06-19_00-39-53.png,0.0200
auto_2025-06-19_00-39-54.png,0.0200
auto_2025-06-19_00-39-54.png,-0.0600
auto_2025-06-19_00-39-55.png,0.0600
auto_2025-06-19_00-39-56.png,-0.0200
auto_2025-06-19_00-39-56.png,-0.0200
auto_2025-06-19_00-39-57.png,-0.0200
auto_2025-06-19_00-39-57.png,-0.0200
